GlobalEventID	MentionIdentifier
719170755	https://www.dawn.com/news/1380351/trumps-incomprehensible-accusations-contradict-facts-negate-pakistani-sacrifices-nsc
719170755	http://en.prothomalo.com/international/news/168886/Pakistan-summons-US-ambassador-over-Trump-tweet
719170755	http://www.elpasoproud.com/news/world-news/pakistan-holds-emergency-meeting-after-trumps-tweet/897018025
719170755	http://www.mychamplainvalley.com:80/news/world-news/pakistan-holds-emergency-meeting-after-trumps-tweet/897018523
719170755	http://www.dailymail.co.uk/wires/afp/article-5229241/Pakistan-hits-incomprehensible-Trump-tweet.html
719170755	http://www.wfmz.com/news/cnn-world-news/pakistan-holds-emergency-meeting-after-trumps-tweet/680463426
719170755	http://www.krdo.com/news/national-world/pakistan-holds-emergency-meeting-after-trumps-tweet/680461922
719170755	http://www.i24news.tv/en/news/international/middle-east/164208-180102-pakistan-calls-emergency-meeting-in-response-to-trump-lies-deceit-tweet
719170755	http://www.localsyr.com/news/world-news/pakistan-holds-emergency-meeting-after-trumps-tweet/897017734
719170755	http://www.kesq.com/news/national-world/pakistan-holds-emergency-meeting-after-trumps-tweet/680462118
719170755	https://www.libertynation.com/no-more-us-backing-terror-regimes/
719170755	http://www.business-standard.com/article/pti-stories/us-incomprehensible-accusations-strike-bilateral-trust-pak-118010201148_1.html
719170755	https://www.samaa.tv/pakistan/2018/01/pakistan-rejects-donald-trumps-us-aid-claim/
719170755	http://www.independent.co.uk/news/world/americas/us-politics/trump-pakistan-us-tweet-crisis-ambassador-security-meeting-latest-a8138561.html
719170755	http://dailykashmirimages.com/Details/pak-demands-explanation-from-us-after-trump-outburst/158121
719170755	http://thedailynewnation.com/news/160027/trump-threatens-to-cut-pakistan-aid-over-deceit-in-terror-fight.html
719170755	https://www.infowars.com/pakistan-summons-us-envoy-calls-emergency-meetings-after-trumps-no-more-tweet/
719170755	http://www.nwahomepage.com/news/world-news/pakistan-holds-emergency-meeting-after-trumps-tweet/897016850
719170755	http://www.news18.com/news/world/audit-will-show-who-is-lying-and-deceiving-pak-hits-back-at-trump-over-aid-cut-1621025.html
719170755	http://www.bigcountryhomepage.com/news/world-news/pakistan-holds-emergency-meeting-after-trumps-tweet/897018474
719170755	http://www.thedailystar.net/world/asia/pakistan-summons-us-envoy-over-trump-tweet-1514230
719170755	https://www.yahoo.com/news/trump-apos-first-tweet-2018-170700183.html
719170755	https://www.bangkokpost.com/news/world/1389214/pakistan-summons-us-ambassador-over-angry-trump-tweet
719170755	http://newzsentinel.com/2018/01/02/a-furious-pakistan-summons-us-ambassador-calls-emergency-meeting-after-trump-tweet/
719170755	http://news.kuwaittimes.net/website/pakistan-summons-us-envoy-hits-back-trump-tweet/
719170755	http://thehill.com/policy/defense/367090-us-withholding-255m-in-aid-from-pakistan-haley-confirms
719170755	https://www.forbes.com/sites/leezamangaldas/2018/01/02/trump-brings-in-the-new-year-with-polarizing-pakistan-tweet/
719170755	http://www.valuewalk.com/2018/01/trumps-tweet-on-pakistan-outrage/
719170755	http://www.valuewalk.com/2018/01/china-defended-pakistan-trump-tweet/
719170755	http://www.financialexpress.com/world-news/us-incomprehensible-accusations-strike-bilateral-trust-pakistan/999373/
719170755	http://www.ideastream.org/news/tensions-rise-between-pakistan-and-us-after-president-trumps-tweet
719170755	https://www.houstonpublicmedia.org/npr/2018/01/02/575056954/tensions-rise-between-pakistan-and-u-s-after-president-trumps-tweet/
719170755	http://wvasfm.org/post/tensions-rise-between-pakistan-and-us-after-president-trumps-tweet
719170755	https://www.npr.org/sections/parallels/2018/01/02/575056954/tensions-rise-between-pakistan-and-u-s-after-president-trumps-tweet
719170755	http://www.wbur.org/npr/575056954/tensions-rise-between-pakistan-and-u-s-after-president-trumps-tweet
719170755	http://www.kpbs.org/news/2018/jan/02/tensions-rise-between-pakistan-and-us-after/
719170755	http://kacu.org/post/tensions-rise-between-pakistan-and-us-after-president-trumps-tweet
719170755	http://mynspr.org/post/tensions-rise-between-pakistan-and-us-after-president-trumps-tweet
719170755	http://kasu.org/post/tensions-rise-between-pakistan-and-us-after-president-trumps-tweet
719170755	https://www.news24.com/World/News/pakistan-summons-us-ambassador-over-trump-tweet-20180102
719170755	http://www.fijitimes.com/story.aspx?id=429461
719170755	http://hppr.org/post/tensions-rise-between-pakistan-and-us-after-president-trumps-tweet
719170755	http://ariananews.af/afghan-govt-welcomes-trumps-stand-on-pakistan/
719170755	http://kawc.org/post/tensions-rise-between-pakistan-and-us-after-president-trumps-tweet
719170755	http://kccu.org/post/tensions-rise-between-pakistan-and-us-after-president-trumps-tweet
719170755	http://iowapublicradio.org/post/tensions-rise-between-pakistan-and-us-after-president-trumps-tweet
719170755	http://wutc.org/post/tensions-rise-between-pakistan-and-us-after-president-trumps-tweet
719170755	https://kashmirreader.com/2018/01/03/pak-summons-us-envoy-demands-explanation-over-trumps-warning/
719170755	http://www.worldbulletin.net/news/197443/pakistan-summons-us-ambassador-over-trump-tweet
719170755	http://mwcnews.net/news/centrals-asia/69784-pakistan-us-war-of-words.html
719170755	http://www.straitstimes.com/asia/south-asia/us-ambassador-summoned-as-pakistan-reacts-to-trump-tweet
719170755	http://www.capradio.org/news/npr/story?storyid=575056954
719170755	http://www.news1130.com/2018/01/02/pakistan-fires-back-incomprehensible-trump-tweet/
719170755	http://redstatewatcher.com/article.asp?id=112880
719221110	http://www.themalaymailonline.com/world/article/pakistan-summons-us-ambassador-over-trump-tweet
719221110	http://www.naharnet.com/stories/en/240332-pakistan-summons-us-ambassador-over-trump-tweet
719221110	http://www.dailymail.co.uk/wires/afp/article-5227707/Pakistan-summons-US-ambassador-Trump-tweet.html
719221110	http://www.channelnewsasia.com/news/world/pakistan-summons-us-ambassador-over-trump-tweet-9826088
719221110	http://www.digitaljournal.com/news/world/pakistan-summons-us-ambassador-over-trump-tweet/article/511191
719221110	http://www.theborneopost.com/2018/01/02/pakistan-summons-us-ambassador-over-trump-tweet/
719221110	https://au.news.yahoo.com/world/a/38466594/pakistan-summons-us-ambassador-over-trump-tweet/
719221110	http://saudigazette.com.sa/article/525266/World/Asia/Pakistan-summons-US-ambassador-over-Trump-tweet
719221110	http://www.thesundaily.my/news/2018/01/02/pakistan-summons-us-ambassador-over-trump-tweet
719221110	http://en.africatime.com/republique_democratique_du_congo/db/pakistan-summons-us-ambassador-over-trump-tweet
719221110	https://citizen.co.za/news/news-world/1771308/pakistan-summons-us-ambassador-over-trump-tweet/
719221110	http://www.scmp.com/news/asia/south-asia/article/2126504/pakistan-summons-us-ambassador-express-anger-over-donald-trumps
719221110	http://www.monitor.co.ug/News/World/Pakistan-summons-US-ambassador-Trump-tweet/688340-4248410-1nae43/
719221110	https://dailytimes.com.pk/172408/pakistan-summons-us-ambassador-trump-tweet/
719221110	https://www.yahoo.com/news/pakistan-summons-us-ambassador-over-trump-tweet-055859590.html
719221110	http://www.i24news.tv/en/news/international/asia-pacific/164172-180102-in-rare-rebuke-pakistan-summons-us-ambassador-over-trump-tweet
719221110	http://www.bssnews.net/newsDetails.php?cat=3&id=713444&date=2018-01-02
719221110	http://www.deccanherald.com/content/651361/pakistan-summons-us-ambassador-over.html
719221110	https://www.sbs.com.au/news/pakistan-summons-us-ambassador-over-trump-tweet
719221110	https://www.theborneopost.com/2018/01/02/pakistan-summons-us-ambassador-over-trump-tweet/
719221110	https://www.nst.com.my/world/2018/01/320679/pakistan-summons-us-ambassador-over-trump-tweet
719221110	https://www.journalducameroun.com/en/pakistan-summons-us-ambassador-over-trump-tweet/
719221110	http://www.thedailystar.net/world/pakistan-summons-us-ambassador-over-trump-tweet-1513858
719221110	http://dunyanews.tv/en/Pakistan/421674-Cabinet-meeting-postponed-National-Security-response-Trump-tweet
719221110	http://www.enca.com/world/pakistan-summons-us-ambassador-over-trump-tweet
719221110	http://www.thejournal.ie/donald-trump-pakistan-3776859-Jan2018/
719221110	http://www.thejakartapost.com/news/2018/01/02/pakistan-summons-us-ambassador-over-trump-tweet-.html
719221110	https://www.i24news.tv/en/news/international/asia-pacific/164172-180102-in-rare-rebuke-pakistan-summons-us-ambassador-over-trump-tweet
719221110	http://www.macaubusiness.com/pakistan-summons-us-ambassador-trump-tweet/
719221110	http://english.almanar.com.lb/418867
719221110	http://english.ahram.org.eg/NewsContent/2/8/286421/World/Region/Pakistan-summons-US-ambassador-over-Trump-tweet.aspx
719221110	http://english.alarabiya.net/en/News/world/2018/01/02/Pakistan-summons-US-ambassador-over-Trump-tweet.html
719221110	https://au.news.yahoo.com/a/38466050/pakistan-summons-us-ambassador-over-trump-tweet/
719221110	http://aaj.tv/2018/01/pakistan-summons-us-ambassador-over-trump-tweet/
719221110	http://en.africatime.com/congo/db/pakistan-summons-us-ambassador-over-trump-tweet
719221110	http://www.freemalaysiatoday.com/category/world/2018/01/02/pakistan-summons-us-ambassador-over-trump-tweet/
719221110	http://www.firstpost.com/world/pakistan-summons-us-ambassador-david-hale-over-donald-trumps-tweet-threatening-aid-cut-4283947.html
719221110	https://www.thenational.ae/world/asia/pakistan-summons-us-ambassador-after-trump-s-lies-and-deceit-tweet-1.692156
719221110	http://nna-leb.gov.lb/en/show-news/86893/Pakistan-summons-US-ambassador-over-Trump-tweet
719221110	http://www.nation.co.ke/news/world/Pakistan-summons-US-ambassador-over-Trump-tweet/1068-4248840-icqlyxz/
719221110	http://www.worldbulletin.net/haberler/197443/pakistan-summons-us-ambassador-over-trump-tweet
719221110	https://rekordeast.co.za/afp/344246/pakistan-summons-us-ambassador-over-trump-tweet
719221110	http://www.france24.com/en/20180102-pakistan-summons-us-ambassador-over-trump-tweet-0
719221110	http://www.manilatimes.net/trump-threatens-cut-pakistan-aid/371810/
719221110	http://www.tribune.net.ph/headlines/pakistan-summons-us-ambassador-over-trump-tweet
719221110	http://www.worldbulletin.net/news/197443/pakistan-summons-us-ambassador-over-trump-tweet
719177207	http://www.freemalaysiatoday.com/category/world/2018/01/02/trump-threatens-to-cut-pakistan-aid-over-deceit-in-terror-fight/
719177207	https://www.journalducameroun.com/en/trump-threatens-to-cut-pakistan-aid-over-deceit-in-terror-fight/
719177207	https://www.nst.com.my/world/2018/01/320511/trump-threatens-cut-pakistan-aid-over-deceit-terror-fight
719177207	http://www.theaustralian.com.au/news/world/us-politics/donald-trump-starts-2018-with-angry-tweets-over-iran-pakistan/news-story/78ec8e683c798787b4f503c0108588b3?nk=6ec6bd2ea75c7f988f3ce8826a5f52c3-1514853985
719177207	https://www.independent.co.ug/trump-threatens-cut-aid-pakistan-haven-terrorists/
719177207	http://www.thesundaily.my/news/2018/01/02/trump-threatens-cut-pakistan-aid-over-deceit-terror-fight
719177207	http://www.manilatimes.net/trump-threatens-cut-aid-pakistan-haven-terrorists/371756/
719177207	http://www.pulse.ng/news/world/donald-trump-us-president-threatens-to-cut-pakistan-aid-over-deceit-in-terror-fight-id7790466.html
719177207	http://www.nation.co.ke/news/world/Donald-Trump-threat-cut-Pakistan-aid/1068-4248310-j9bd7sz/
719177207	http://www.bssnews.net/newsDetails.php?cat=3&id=713402&date=2018-01-02
719177207	http://www.themalaysianinsight.com/s/30384/
719177207	http://www.thesundaily.my/news/2018/01/02/trump-threatens-cut-pakistan-aid-over-deceit-terror-fight-0
719177207	http://www.pulse.com.gh/news/world/donald-trump-us-president-threatens-to-cut-pakistan-aid-over-deceit-in-terror-fight-id7790466.html
719177207	https://news2.onlinenigeria.com/news/general/692678-trump-threatens-to-cut-aid-to-pakistan,-a-%E2%80%98haven-to-terrorists%E2%80%99.html
719177207	http://www.timesofearth.com/recommended/trump-threatens-to-cut-aid-to-pakistan-a-haven-to-terrorists.html
719177207	http://www.timesofearth.com/us-canada/trump-threatens-to-cut-aid-to-pakistan-a-haven-to-terrorists.html
719177207	http://www.timesofearth.com/email/trump-threatens-to-cut-aid-to-pakistan-a-haven-to-terrorists.html
719177207	http://www.timesofearth.com/south-asia/trump-threatens-to-cut-aid-to-pakistan-a-haven-to-terrorists.html
719177207	http://www.timesofearth.com/hightlights/trump-threatens-to-cut-aid-to-pakistan-a-haven-to-terrorists.html
719177207	http://www.timesofearth.com/world-news/trump-threatens-to-cut-aid-to-pakistan-a-haven-to-terrorists.html
719177207	http://www.timesofearth.com/read/trump-threatens-to-cut-aid-to-pakistan-a-haven-to-terrorists.html
719177207	https://citizen.co.za/news/news-world/1771218/us-pakistan-diplomacy-aid/
719177207	http://www.theborneopost.com/2018/01/02/trump-threatens-to-cut-aid-to-pakistan-a-haven-to-terrorists/
719177207	http://www.themalaymailonline.com/world/article/pakistan-summons-us-ambassador-over-trump-tweet
719177207	http://www.naharnet.com/stories/en/240332-pakistan-summons-us-ambassador-over-trump-tweet
719177207	http://www.dailymail.co.uk/wires/afp/article-5227707/Pakistan-summons-US-ambassador-Trump-tweet.html
719177207	http://www.channelnewsasia.com/news/world/pakistan-summons-us-ambassador-over-trump-tweet-9826088
719177207	http://www.digitaljournal.com/news/world/pakistan-summons-us-ambassador-over-trump-tweet/article/511191
719177207	http://www.nigerianeye.com/2018/01/trump-threatens-to-cut-aid-to-pakistan.html
719177207	http://www.theborneopost.com/2018/01/02/pakistan-summons-us-ambassador-over-trump-tweet/
719177207	https://au.news.yahoo.com/world/a/38466594/pakistan-summons-us-ambassador-over-trump-tweet/
719177207	http://saudigazette.com.sa/article/525266/World/Asia/Pakistan-summons-US-ambassador-over-Trump-tweet
719177207	http://www.thesundaily.my/news/2018/01/02/pakistan-summons-us-ambassador-over-trump-tweet
719177207	https://www.thenational.ae/world/asia/pakistan-summons-us-ambassador-over-trump-lies-and-deceit-tweet-1.692156
719177207	http://en.africatime.com/republique_democratique_du_congo/db/pakistan-summons-us-ambassador-over-trump-tweet
719177207	http://www.scmp.com/news/asia/south-asia/article/2126504/pakistan-summons-us-ambassador-express-anger-over-donald-trumps
719177207	http://www.monitor.co.ug/News/World/Pakistan-summons-US-ambassador-Trump-tweet/688340-4248410-1nae43/
719177207	https://www.journalducameroun.com/en/trump-threatens-to-cut-pakistan-aid-over-deceit-in-terror-fight-2/
719177207	https://dailytimes.com.pk/172408/pakistan-summons-us-ambassador-trump-tweet/
719177207	https://www.yahoo.com/news/pakistan-summons-us-ambassador-over-trump-tweet-055859590.html
719177207	http://www.news18.com/news/world/pakistan-summons-us-envoy-over-donald-trumps-tweet-1620333.html
719177207	http://www.i24news.tv/en/news/international/asia-pacific/164172-180102-in-rare-rebuke-pakistan-summons-us-ambassador-over-trump-tweet
719177207	http://www.bssnews.net/newsDetails.php?cat=3&id=713444&date=2018-01-02
719177207	http://www.deccanherald.com/content/651361/pakistan-summons-us-ambassador-over.html
719177207	https://www.sbs.com.au/news/pakistan-summons-us-ambassador-over-trump-tweet
719177207	https://www.theborneopost.com/2018/01/02/pakistan-summons-us-ambassador-over-trump-tweet/
719177207	https://www.nst.com.my/world/2018/01/320679/pakistan-summons-us-ambassador-over-trump-tweet
719177207	https://www.journalducameroun.com/en/pakistan-summons-us-ambassador-over-trump-tweet/
719177207	http://www.thedailystar.net/world/pakistan-summons-us-ambassador-over-trump-tweet-1513858
719177207	http://www.enca.com/world/pakistan-summons-us-ambassador-over-trump-tweet
